2.151679551344563208e+02 3.237951511972569432e-25
2.158297811983249801e+02 3.236751183631180824e-25
2.164936429451488209e+02 3.235565136416312699e-25
2.171595466363998526e+02 3.234393409912167482e-25
2.178274985528088905e+02 3.233236043983679067e-25
2.184975049944255261e+02 3.232093078776027925e-25
2.191695722806771869e+02 3.230964554714519423e-25
2.198437067504296749e+02 3.229850512504040157e-25
2.205199147620456017e+02 3.228750993128768213e-25
2.211982026934451255e+02 3.227666037851919238e-25
2.218785769421658358e+02 3.226595688215350174e-25
2.225610439254238599e+02 3.225539986039196504e-25
2.232456100801731509e+02 3.224498973421592617e-25
2.239322818631670202e+02 3.223472692738199311e-25
2.246210657510185342e+02 3.222461186642185886e-25
2.253119682402627575e+02 3.221464498063326484e-25
2.260049958474162963e+02 3.220482670208207636e-25
2.267001551090397413e+02 3.219515746559775971e-25
2.273974525817999108e+02 3.218563771973332418e-25
2.280968948425302756e+02 3.217626794674360616e-25
2.287984884882939411e+02 3.216704852136932163e-25
2.295022401364454083e+02 3.215797979489890335e-25
2.302081564246939536e+02 3.214906233247462802e-25
2.309162440111647356e+02 3.214029662747286318e-25
2.316265095744627160e+02 3.213168309185942531e-25
2.323389598137349026e+02 3.212322217592971396e-25
2.330536014487347529e+02 3.211491433920526702e-25
2.337704412198839918e+02 3.210676004393292338e-25
2.344894858883371285e+02 3.209875975507946432e-25
2.352107422360448084e+02 3.209091394032882632e-25
2.359342170658187570e+02 3.208322307007920822e-25
2.366599172013943644e+02 3.207568761743608257e-25
2.373878494874961973e+02 3.206830805821050124e-25
2.381180207899019479e+02 3.206108487091417305e-25
2.388504379955081163e+02 3.205401853675413729e-25
2.395851080123937322e+02 3.204710953963144591e-25
2.403220377698859807e+02 3.204035836613316464e-25
2.410612342186264527e+02 3.203376550553187247e-25
2.418027043306351516e+02 3.202733144977725873e-25
2.425464550993773685e+02 3.202105669349569142e-25
2.432924935398289392e+02 3.201494173398268675e-25
2.440408266885435751e+02 3.200898707120033772e-25
2.447914616037176643e+02 3.200319320777168459e-25
2.455444053652578305e+02 3.199756064897627927e-25
2.462996650748472689e+02 3.199208990274758172e-25
2.470572478560137029e+02 3.198678147966361116e-25
2.478171608541950377e+02 3.198163589294744653e-25
2.485794112368077435e+02 3.197665365845916337e-25
2.493440061933141010e+02 3.197183529469257821e-25
2.501109529352908112e+02 3.196718132276933438e-25
2.508802586964956731e+02 3.196269226643565566e-25
2.516519307329364210e+02 3.195836865205550907e-25
2.524259763229400448e+02 3.195421100860717027e-25
2.532024027672199225e+02 3.195021986767794296e-25
2.539812173889455380e+02 3.194639576345777182e-25
2.547624275338112056e+02 3.194273923273729548e-25
2.555460405701063280e+02 3.193925081489976050e-25
2.563320638887833525e+02 3.193593105191777952e-25
2.571205049035284560e+02 3.193278048834682015e-25
2.579113710508310646e+02 3.192979967132298255e-25
2.587046697900549361e+02 3.192698915055358626e-25
2.595004086035069690e+02 3.192434947831658251e-25
2.602985949965088821e+02 3.192188120945123746e-25
2.610992364974674160e+02 3.191958490135704395e-25
2.619023406579463540e+02 3.191746111398545636e-25
2.627079150527363254e+02 3.191551040983667629e-25
2.635159672799268833e+02 3.191373335395394965e-25
2.643265049609790367e+02 3.191213051391852482e-25
2.651395357407955089e+02 3.191070245984417933e-25
2.659550672877939519e+02 3.190944976437347749e-25
2.667731072939786827e+02 3.190837300267224653e-25
2.675936634750143526e+02 3.190747275242338688e-25
2.684167435702971147e+02 3.190674959382392425e-25
2.692423553430286347e+02 3.190620410958022499e-25
2.700705065802887930e+02 3.190583688490064466e-25
2.709012050931103772e+02 3.190564850749471073e-25
2.717344587165507619e+02 3.190563956756570680e-25
2.725702753097673394e+02 3.190581065780690740e-25
2.734086627560907345e+02 3.190616237339954379e-25
2.742496289631004061e+02 3.190669531200444239e-25
2.750931818626976906e+02 3.190741007375980690e-25
2.759393294111812338e+02 3.190830726127706277e-25
2.767880795893229333e+02 3.190938747964102252e-25
2.776394404024416644e+02 3.191065133640284651e-25
2.784934198804797347e+02 3.191209944157432162e-25
2.793500260780782014e+02 3.191373240762851784e-25
2.802092670746537806e+02 3.191555084949431953e-25
2.810711509744735963e+02 3.191755538455638401e-25
2.819356859067325445e+02 3.191974663265126158e-25
2.828028800256295767e+02 3.192212521606429604e-25
2.836727415104456327e+02 3.192469175953076345e-25
2.845452785656189576e+02 3.192744689023162015e-25
2.854204994208240009e+02 3.193039123779299768e-25
2.862984123310480413e+02 3.193352543428726344e-25
2.871790255766704831e+02 3.193685011423141363e-25
2.880623474635391972e+02 3.194036591458648545e-25
2.889483863230494762e+02 3.194407347476161164e-25
2.898371505122238432e+02 3.194797343661117362e-25
2.907286484137889033e+02 3.195206644444012792e-25
2.916228884362556073e+02 3.195635314500477759e-25
2.925198790139980360e+02 3.196083418751618850e-25
2.934196286073340616e+02 3.196551022364503824e-25
2.943221457026033931e+02 3.197038190752562016e-25
2.952274388122489199e+02 3.197544989576153258e-25
2.961355164748960647e+02 3.198071484743368683e-25
2.970463872554350360e+02 3.198617742410459138e-25
2.979600597450993291e+02 3.199183828983159912e-25
2.988765425615481490e+02 3.199769811117241748e-25
2.997958443489472984e+02 3.200375755719864959e-25
3.007179737780514301e+02 3.201001729950740686e-25
3.016429395462845378e+02 3.201647801223504297e-25
3.025707503778224918e+02 3.202314037207378533e-25
3.035014150236764863e+02 3.203000505828648378e-25
3.044349422617736991e+02 3.203707275272726907e-25
3.053713408970411365e+02 3.204434413986150863e-25
3.063106197614883399e+02 3.205181990678995021e-25
3.072527877142916850e+02 3.205950074327290669e-25
3.081978536418762360e+02 3.206738734175724195e-25
3.091458264580007835e+02 3.207548039740868321e-25
3.100967151038412339e+02 3.208378060814344460e-25
3.110505285480761017e+02 3.209228867466537916e-25
3.120072757869695579e+02 3.210100530050506405e-25
3.129669658444571496e+02 3.210993119206394589e-25
3.139296077722304972e+02 3.211906705866090593e-25
3.148952106498239232e+02 3.212841361258377516e-25
3.158637835846981829e+02 3.213797156914732846e-25
3.168353357123271508e+02 3.214774164675300521e-25
3.178098761962851313e+02 3.215772456695549458e-25
3.187874142283314995e+02 3.216792105453717744e-25
3.197679590284982396e+02 3.217833183758815637e-25
3.207515198451766878e+02 3.218895764758910506e-25
3.217381059552058105e+02 3.219979921951036800e-25
3.227277266639578670e+02 3.221085729191218053e-25
3.237203913054274267e+02 3.222213260705725461e-25
3.247161092423188506e+02 3.223362591103479803e-25
3.257148898661357066e+02 3.224533795389144889e-25
3.267167425972675687e+02 3.225726948977980114e-25
3.277216768850801714e+02 3.226942127711605397e-25
3.287297022080037436e+02 3.228179407875474724e-25
3.297408280736239021e+02 3.229438866217878288e-25
3.307550640187690760e+02 3.230720579970871336e-25
3.317724196096019114e+02 3.232024626872808772e-25
3.327929044417098794e+02 3.233351085193757865e-25
3.338165281401943503e+02 3.234700033762335803e-25
3.348433003597623951e+02 3.236071551996246827e-25
3.358732307848172809e+02 3.237465719935048682e-25
3.369063291295510680e+02 3.238882618276388144e-25
3.379426051380343665e+02 3.240322328416171245e-25
3.389820685843094452e+02 3.241784932492294419e-25
3.400247292724818635e+02 3.243270513433399967e-25
3.410705970368140925e+02 3.244779155012133756e-25
3.421196817418165210e+02 3.246310941904746455e-25
3.431719932823416457e+02 3.247865959756255874e-25
3.442275415836768389e+02 3.249444295253411181e-25
3.452863366016391637e+02 3.251046036205056307e-25
3.463483883226674607e+02 3.252671271631776548e-25
3.474137067639173893e+02 3.254320091865709969e-25
3.484823019733569254e+02 3.255992588661652745e-25
3.495541840298592433e+02 3.257688855321144528e-25
3.506293630432989517e+02 3.259408986831249789e-25
3.517078491546468513e+02 3.261153080020246534e-25
3.527896525360670807e+02 3.262921233732083442e-25
3.538747833910107943e+02 3.264713549022601558e-25
3.549632519543138187e+02 3.266530129381006605e-25
3.560550684922924916e+02 3.268371080979356189e-25
3.571502433028421706e+02 3.270236512955325418e-25
3.582487867155318213e+02 3.272126537732558044e-25
3.593507090917030382e+02 3.274041271385015988e-25
3.604560208245671333e+02 3.275980834051851700e-25
3.615647323393046122e+02 3.277945350411439119e-25
3.626768540931610687e+02 3.279934950224168747e-25
3.637923965755473432e+02 3.281949768955832048e-25
3.649113703081391122e+02 3.283989948495790641e-25
3.660337858449742043e+02 3.286055637983574742e-25
3.671596537725536109e+02 3.288146994770243774e-25
3.682889847099403369e+02 3.290264185538064016e-25
3.694217893088614346e+02 3.292407387598715388e-25
3.705580782538060021e+02 3.294576790414798523e-25
3.716978622621272734e+02 3.296772597391552655e-25
3.728411520841434594e+02 3.298995027986065330e-25
3.739879585032401792e+02 3.301244320204990352e-25
3.751382923359700499e+02 3.303520733574874617e-25
3.762921644321564258e+02 3.305824552689882253e-25
3.774495856749945801e+02 3.308156091469688165e-25
3.786105669811562393e+02 3.310515698295202754e-25
3.797751193008900827e+02 3.312903762235645333e-25
3.809432536181261639e+02 3.315320720641929065e-25
3.821149809505807298e+02 3.317767068460517802e-25
3.832903123498578566e+02 3.320243369730191085e-25
3.844692589015550084e+02 3.322750271868378922e-25
3.856518317253671171e+02 3.325288523550823459e-25
3.868380419751928798e+02 3.327858997259789476e-25
3.880279008392375317e+02 3.330462717951954038e-25
3.892214195401201664e+02 3.333100899826871072e-25
3.904186093349786120e+02 3.335774993929547697e-25
3.916194815155771494e+02 3.338486750407807142e-25
3.928240474084108200e+02 3.341238300830585912e-25
3.940323183748138263e+02 3.344032268334486564e-25
3.952443058110656580e+02 3.346871916922212719e-25
3.964600211485004593e+02 3.349761356712057456e-25
3.976794758536122458e+02 3.352705830516160475e-25
3.989026814281644420e+02 3.355712120876987747e-25
4.001296494092993612e+02 3.358789139255063315e-25
4.013603913696447876e+02 3.361948797090217064e-25
4.025949189174247067e+02 3.365207324467323447e-25
4.038332436965678198e+02 3.368587320561064462e-25
4.050753773868192411e+02 3.372121040697231480e-25
4.063213317038479886e+02 3.375855853951934757e-25
4.075711183993593636e+02 3.379863681818477637e-25
4.088247492612047154e+02 3.384258125541297582e-25
4.100822361134943321e+02 3.389227384910848520e-25
4.113435908167068078e+02 3.395102126106848484e-25
4.126088252678019899e+02 3.402508223051238971e-25
4.138779514003329041e+02 3.412751658019183326e-25
4.151509811845595550e+02 3.428947916901816124e-25
4.164279266275596001e+02 3.460144360689324095e-25
4.177087997733428324e+02 3.542614032814619373e-25
4.189936127029658337e+02 3.957232770195662965e-25
4.202823775346436150e+02 5.888153429494962510e-24
4.215751064238655204e+02 3.884951960552373560e-25
4.228718115635090271e+02 3.538409102698511257e-25
4.241725051839563321e+02 3.471255061023851322e-25
4.254771995532074698e+02 3.449490716755889011e-25
4.267859069769974099e+02 3.441201937818999394e-25
4.280986397989113357e+02 3.438281181093391806e-25
4.294154104005029922e+02 3.437916957505724109e-25
4.307362312014085433e+02 3.438928602123881350e-25
4.320611146594658294e+02 3.440750928840022345e-25
4.333900732708306123e+02 3.443086217996717872e-25
4.347231195700964008e+02 3.445765742736948545e-25
4.360602661304101275e+02 3.448688192363229128e-25
4.374015255635919175e+02 3.451789819648741693e-25
4.387469105202551418e+02 3.455028930386414633e-25
4.400964336899237423e+02 3.458377353346419328e-25
4.414501078011529103e+02 3.461815520692486445e-25
4.428079456216488552e+02 3.465329513717093262e-25
4.441699599583906206e+02 3.468909226013513065e-25
4.455361636577484887e+02 3.472547186348199421e-25
4.469065696056067054e+02 3.476237783992418807e-25
4.482811907274842724e+02 3.479976746778849023e-25
4.496600399886585251e+02 3.483760781979602010e-25
4.510431303942849581e+02 3.487587324516249049e-25
4.524304749895213149e+02 3.491454357397565071e-25
4.538220868596500850e+02 3.495360281675729684e-25
4.552179791302035028e+02 3.499303820932336337e-25
4.566181649670848515e+02 3.503283950217387622e-25
4.580226575766937458e+02 3.507299842552510173e-25
4.594314702060521540e+02 3.511350828215833464e-25
4.608446161429267249e+02 3.515436363440661291e-25
4.622621087159557192e+02 3.519556006125577209e-25
4.636839612947741216e+02 3.523709396820514848e-25
4.651101872901411980e+02 3.527896243721931135e-25
4.665408001540646410e+02 3.532116310741372874e-25
4.679758133799288089e+02 3.536369407950408926e-25
4.694152405026215433e+02 3.540655383877540421e-25
4.708590950986633743e+02 3.544974119258814073e-25
4.723073907863329168e+02 3.549325521938010193e-25
4.737601412257971560e+02 3.553709522681460355e-25
4.752173601192392312e+02 3.558126071725674212e-25
4.766790612109897438e+02 3.562575135914217755e-25
4.781452582876536326e+02 3.567056696313718930e-25
4.796159651782411402e+02 3.571570746217858487e-25
4.810911957543003723e+02 3.576117289470839989e-25
4.825709639300445701e+02 3.580696339052222266e-25
4.840552836624859196e+02 3.585307915878306395e-25
4.855441689515656662e+02 3.589952047783215817e-25
4.870376338402884926e+02 3.594628768649185266e-25
4.885356924148517805e+02 3.599338117662540797e-25
4.900383588047806143e+02 3.604080138674039845e-25
4.915456471830600549e+02 3.608854879648389056e-25
4.930575717662706552e+02 3.613662392188247136e-25
4.945741468147196542e+02 3.618502731121877503e-25
4.960953866325775152e+02 3.623375954144792864e-25
4.976213055680117350e+02 3.628282121507836415e-25
4.991519180133243481e+02 3.633221295744343170e-25
5.006872384050844289e+02 3.638193541431870011e-25
5.022272812242659370e+02 3.643198924982381430e-25
5.037720609963858465e+02 3.648237514458672203e-25
5.053215922916379554e+02 3.653309379411712958e-25
5.068758897250324367e+02 3.658414590737622353e-25
5.084349679565325459e+02 3.663553220550831695e-25
5.099988416911952527e+02 3.668725342071731104e-25
5.115675256793064705e+02 3.673931029526975647e-25
5.131410347165225403e+02 3.679170358060656998e-25
5.147193836440085306e+02 3.684443403655233535e-25
5.163025873485803459e+02 3.689750243061034657e-25
5.178906607628421170e+02 3.695090953733113780e-25
5.194836188653292766e+02 3.700465613774845270e-25
5.210814766806481657e+02 3.705874301887248698e-25
5.226842492796205306e+02 3.711317097323720369e-25
5.242919517794221065e+02 3.716794079849196373e-25
5.259045993437272273e+02 3.722305329703193389e-25
5.275222071828526396e+02 3.727850927567260350e-25
5.291447905538985879e+02 3.733430954534708084e-25
5.307723647608944475e+02 3.739045492083980234e-25
5.324049451549421974e+02 3.744694622054279661e-25
5.340425471343629624e+02 3.750378426623738227e-25
5.356851861448394629e+02 3.756096988289400327e-25
5.373328776795638078e+02 3.761850389849422420e-25
5.389856372793822175e+02 3.767638714386739163e-25
5.406434805329440678e+02 3.773462045254329788e-25
5.423064230768454763e+02 3.779320466061879451e-25
5.439744805957792551e+02 3.785214060663741437e-25
5.456476688226814531e+02 3.791142913147831952e-25
5.473260035388818778e+02 3.797107107825890971e-25
5.490095005742501826e+02 3.803106729224391439e-25
5.506981758073465016e+02 3.809141862076127140e-25
5.523920451655711759e+02 3.815212591313434780e-25
5.540911246253161835e+02 3.821319002060880668e-25
5.557954302121131605e+02 3.827461179629590789e-25
5.575049780007858544e+02 3.833639209511579964e-25
5.592197841156038294e+02 3.839853177375042525e-25
5.609398647304307133e+02 3.846103169059762840e-25
5.626652360688791532e+02 3.852389270573192094e-25
5.643959144044629284e+02 3.858711568086838241e-25
5.661319160607525873e+02 3.865070147933230378e-25
5.678732574115256284e+02 3.871465096602776138e-25
5.696199548809238422e+02 3.877896500741562226e-25
5.713720249436065615e+02 3.884364447148984149e-25
5.731294841249089131e+02 3.890869022775745116e-25
5.748923490009934767e+02 3.897410314722233768e-25
5.766606361990094456e+02 3.903988410237134705e-25
5.784343623972482646e+02 3.910603396716019727e-25
5.802135443253031326e+02 3.917255361700441425e-25
5.819981987642233889e+02 3.923944392877024000e-25
5.837883425466743574e+02 3.930670578076654661e-25
5.855839925570982132e+02 3.937434005274242549e-25
5.873851657318693924e+02 3.944234762588187473e-25
5.891918790594569373e+02 3.951072938280079147e-25
5.910041495805830891e+02 3.957948620754655866e-25
5.928219943883869973e+02 3.964861898559880727e-25
5.946454306285820621e+02 3.971812860387112444e-25
5.964744754996199845e+02 3.978801595071105808e-25
5.983091462528518605e+02 3.985828191590788155e-25
6.001494601926934820e+02 3.992892739069204724e-25
6.019954346767843845e+02 3.999995326774431502e-25
6.038470871161547393e+02 4.007136044120050475e-25
6.057044349753875849e+02 4.014314980665737370e-25
6.075674957727868559e+02 4.021532226118305370e-25
6.094362870805379089e+02 4.028787870332326838e-25
6.113108265248758926e+02 4.036082003311016318e-25
6.131911317862538908e+02 4.043414715207366535e-25
6.150772205995052673e+02 4.050786096325095683e-25
6.169691107540139683e+02 4.058196237119822918e-25
6.188668200938809605e+02 4.065645228199929314e-25
6.207703665180949884e+02 4.073133160328192538e-25
6.226797679806977612e+02 4.080660124422701987e-25
6.245950424909555068e+02 4.088226211558295558e-25
6.265162081135280232e+02 4.095831512967905494e-25
6.284432829686410287e+02 4.103476120043889083e-25
6.303762852322537356e+02 4.111160124339488840e-25
6.323152331362327914e+02 4.118883617570383151e-25
6.342601449685225816e+02 4.126646691616094570e-25
6.362110390733207623e+02 4.134449438521590054e-25
6.381679338512469712e+02 4.142291950498948690e-25
6.401308477595187014e+02 4.150174319928826480e-25
6.420997993121272884e+02 4.158096639362283858e-25
6.440748070800082132e+02 4.166059001522597154e-25
6.460558896912193632e+02 4.174061499306576884e-25
6.480430658311150864e+02 4.182104225786840686e-25
6.500363542425254764e+02 4.190187274213443395e-25
6.520357737259287205e+02 4.198310738015585187e-25
6.540413431396312944e+02 4.206474710803740321e-25
6.560530813999444035e+02 4.214679286371510386e-25
6.580710074813653137e+02 4.222924558697617123e-25
6.600951404167520877e+02 4.231210621947737306e-25
6.621254992975057121e+02 4.239537570477041989e-25
6.641621032737491532e+02 4.247905498831634650e-25
6.662049715545101662e+02 4.256314501751196976e-25
6.682541234078989874e+02 4.264764674171056072e-25
6.703095781612917108e+02 4.273256111224370154e-25
6.723713552015146888e+02 4.281788908244394126e-25
6.744394739750234748e+02 4.290363160767057403e-25
6.765139539880885877e+02 4.298978964533003579e-25
6.785948148069787749e+02 4.307636415490584262e-25
6.806820760581475724e+02 4.316335609797786703e-25
6.827757574284148632e+02 4.325076643825472832e-25
6.848758786651549144e+02 4.333859614159666883e-25
6.869824595764813466e+02 4.342684617604635553e-25
6.890955200314369904e+02 4.351551751185702763e-25
6.912150799601771496e+02 4.360461112152057986e-25
6.933411593541595721e+02 4.369412797980320384e-25
6.954737782663326016e+02 4.378406906377584069e-25
6.976129568113266259e+02 4.387443535284970305e-25
6.997587151656397282e+02 4.396522782880985012e-25
7.019110735678298170e+02 4.405644747585806564e-25
7.040700523187081217e+02 4.414809528065037270e-25
7.062356717815258662e+02 4.424017223233840565e-25
7.084079523821698103e+02 4.433267932262118690e-25
7.105869146093527888e+02 4.442561754578733457e-25
7.127725790148105034e+02 4.451898789877312086e-25
7.149649662134902428e+02 4.461279138121832643e-25
7.171640968837491528e+02 4.470702899552791706e-25
7.193699917675469351e+02 4.480170174693938668e-25
7.215826716706451407e+02 4.489681064360064302e-25
7.238021574627983910e+02 4.499235669664874739e-25
7.260284700779548075e+02 4.508834092030206237e-25
7.282616305144513262e+02 4.518476433196499026e-25
7.305016598352149231e+02 4.528162795233842357e-25
7.327485791679573595e+02 4.537893280555030759e-25
7.350024097053758396e+02 4.547667991930107105e-25
7.372631727053556006e+02 4.557487032503078510e-25
7.395308894911660218e+02 4.567350505810786690e-25
7.418055814516644659e+02 4.577258515805100926e-25
7.440872700414964811e+02 4.587211166878041504e-25
7.463759767813016879e+02 4.597208563891625327e-25
7.486717232579117081e+02 4.607250812212759737e-25
7.509745311245567336e+02 4.617338017753624414e-25
7.532844221010686852e+02 4.627470287020835511e-25
7.556014179740889176e+02 4.637647727172933759e-25
7.579255405972687640e+02 4.647870446090015969e-25
7.602568118914797424e+02 4.658138552457649727e-25
7.625952538450172824e+02 4.668452155868752011e-25
7.649408885138125243e+02 4.678811366948646184e-25
7.672937380216351357e+02 4.689216297508823997e-25
7.696538245603040878e+02 4.699667060737813735e-25
7.720211703898999076e+02 4.710163771440704633e-25
7.743957978389693153e+02 4.720706546340396696e-25
7.767777293047395233e+02 4.731295504461500623e-25
7.791669872533275338e+02 4.741930767623465030e-25
7.815635942199551209e+02 4.752612461080046299e-25
7.839675728091573319e+02 4.763340714357516866e-25
7.863789456949976966e+02 4.774115662366412876e-25
7.887977356212816176e+02 4.784937446893882123e-25
7.912239654017733983e+02 4.795806218633612181e-25
7.936576579204070185e+02 4.806722139989254022e-25
7.960988361315046404e+02 4.817685389007084290e-25
7.985475230599922725e+02 4.828696164992127922e-25
8.010037418016195261e+02 4.839754696688074364e-25
8.034675155231727786e+02 4.850861254454362219e-25
8.059388674626964075e+02 4.862016168848190072e-25
8.084178209297137983e+02 4.873219859780686748e-25
8.109043993054428938e+02 4.884472883750168889e-25
8.133986260430197035e+02 4.895776013227824002e-25
8.159005246677180594e+02 4.907130375946894179e-25
8.184101187771743753e+02 4.918537712059676638e-25
8.209274320416059254e+02 4.930000878930842476e-25
8.234524882040368539e+02 4.941524919643076313e-25
8.259853110805204324e+02 4.953119550730829133e-25
8.285259245603675708e+02 4.964805723007494006e-25
8.310743526063666877e+02 4.976636159858940036e-25
8.336306192550131300e+02 4.988778289221159458e-25
8.361947486167342731e+02 5.002030724099852263e-25
8.387667648761203054e+02 5.026893094523067675e-25
8.413466922921470541e+02 5.082404108270773227e-25
8.439345551984079066e+02 5.038697655677716519e-25
8.465303780033449357e+02 5.048097436494669007e-25
8.491341851904751366e+02 5.059449827207381612e-25
8.517460013186237120e+02 5.071230349506372824e-25
8.543658510221548568e+02 5.083183879226309985e-25
8.569937590112066346e+02 5.095238927725294773e-25
8.596297500719199434e+02 5.107369242206066976e-25
8.622738490666749840e+02 5.119563405543580662e-25
8.649260809343239771e+02 5.131815848080307842e-25
8.675864706904305876e+02 5.144123623793423207e-25
8.702550434274997997e+02 5.156485083543587299e-25
8.729318243152187051e+02 5.168899269469233895e-25
8.756168386006917217e+02 5.181365615184324191e-25
8.783101116086825186e+02 5.193883787322776360e-25
8.810116687418476431e+02 5.206453597142056280e-25
8.837215354809779910e+02 5.219074948921341213e-25
8.864397373852433475e+02 5.231747808651616146e-25
8.891663000924263542e+02 5.244472184392911562e-25
8.919012493191692101e+02 5.257248113587313213e-25
8.946446108612138914e+02 5.270075654651927546e-25
8.973964105936488522e+02 5.282954881280445999e-25
9.001566744711483352e+02 5.295885878500624196e-25
9.029254285282199817e+02 5.308868739897658677e-25
9.057026988794492581e+02 5.321903565624931788e-25
9.084885117197489990e+02 5.334990460959132598e-25
9.112828933246011047e+02 5.348129535234452697e-25
9.140858700503081309e+02 5.361320901048344156e-25
9.168974683342399885e+02 5.374564673662055060e-25
9.197177146950866700e+02 5.387860970543448530e-25
9.225466357331035852e+02 5.401209911015139611e-25
9.253842581303641737e+02 5.414611615981504161e-25
9.282306086510154728e+02 5.428066207714628671e-25
9.310857141415242495e+02 5.441573809685731524e-25
9.339496015309338190e+02 5.455134546431202551e-25
9.368222978311168845e+02 5.468748543445590806e-25
9.397038301370334921e+02 5.482415927095552867e-25
9.425942256269812560e+02 5.496136824550408668e-25
9.454935115628549056e+02 5.509911363725842672e-25
9.484017152904024215e+02 5.523739673237632553e-25
9.513188642394859471e+02 5.537621882364442042e-25
9.542449859243351966e+02 5.551558121016952269e-25
9.571801079438109809e+02 5.565548519712089960e-25
9.601242579816628222e+02 5.579593209552741899e-25
9.630774638067948672e+02 5.593692322210127104e-25
9.660397532735212280e+02 5.607845989909635791e-25
9.690111543218322367e+02 5.622054345419325144e-25
9.719916949776603587e+02 5.636317522039883531e-25
9.749814033531389441e+02 5.650635653597255194e-25
9.779803076468713243e+02 5.665008874435556981e-25
9.809884361441947931e+02 5.679437319412261571e-25
9.840058172174511810e+02 5.693921123893824266e-25
9.870324793262485628e+02 5.708460423752118861e-25
9.900684510177339916e+02 5.723055355362189507e-25
9.931137609268602091e+02 5.737706055599739009e-25
9.961684377766601983e+02 5.752412661840282107e-25
9.992325103785118472e+02 5.767175311957488762e-25
1.002306007632413525e+03 5.781994144323029869e-25
1.005388958527255340e+03 5.796869297805996861e-25
1.008481392141095739e+03 5.811800911773295684e-25
1.011583337641430376e+03 5.826789126089325366e-25
1.014694824285469736e+03 5.841834081117241681e-25
1.017815881420418691e+03 5.856935917718823065e-25
1.020946538483746394e+03 5.872094777256058454e-25
1.024086825003469130e+03 5.887310801591769926e-25
1.027236770598425665e+03 5.902584133090711974e-25
1.030396404978561122e+03 5.917914914621130872e-25
1.033565757945201767e+03 5.933303289555894252e-25
1.036744859391338878e+03 5.948749401773997206e-25
1.039933739301909327e+03 5.964253395662068387e-25
1.043132427754082983e+03 5.979815416116216823e-25
1.046340954917539193e+03 5.995435608543353427e-25
1.049559351054756462e+03 6.011114118863260974e-25
1.052787646521294619e+03 6.026851093510269173e-25
1.056025871766086993e+03 6.042646679435181382e-25
1.059274057331719632e+03 6.058501024107124173e-25
1.062532233854723245e+03 6.074414275515607201e-25
1.065800432065865834e+03 6.090386582172428791e-25
1.069078682790435323e+03 6.106418093113910299e-25
1.072367016948535138e+03 6.122508957903068015e-25
1.075665465555372748e+03 6.138659326631619774e-25
1.078974059721558433e+03 6.154869349922297371e-25
1.082292830653390183e+03 6.171139178931157144e-25
1.085621809653153377e+03 6.187468965350244121e-25
1.088961028119413868e+03 6.203858861409519646e-25
1.092310517547318113e+03 6.220309019879930522e-25
1.095670309528883990e+03 6.236819594075555207e-25
1.099040435753303200e+03 6.253390737857080706e-25
1.102420928007237080e+03 6.270022605633738462e-25
1.105811818175122653e+03 6.286715352367231243e-25
1.109213138239464797e+03 6.303469133574460656e-25
1.112624920281142295e+03 6.320284105330927815e-25
1.116047196479713193e+03 6.337160424274977979e-25
1.119479999113712665e+03 6.354098247610846732e-25
1.122923360560960191e+03 6.371097733113976344e-25
1.126377313298864919e+03 6.388159039135113470e-25
1.129841889904733989e+03 6.405282324606126924e-25
1.133317123056075388e+03 6.422467749045626183e-25
1.136803045530908776e+03 6.439715472566008835e-25
1.140299690208073798e+03 6.457025655881258335e-25
1.143807090067543868e+03 6.474398460316075209e-25
1.147325278190730842e+03 6.491834047816670478e-25
1.150854287760801299e+03 6.509332580963255284e-25
1.154394152062987359e+03 6.526894222985858642e-25
1.157944904484905464e+03 6.544519137783115137e-25
1.161506578516864010e+03 6.562207489945090645e-25
1.165079207752182811e+03 6.579959444782606320e-25
1.168662825887513463e+03 6.597775168364012284e-25
1.172257466723149946e+03 6.615654827561872199e-25
1.175863164163353076e+03 6.633598590114504992e-25
1.179479952216666106e+03 6.651606624705736634e-25
1.183107864996242370e+03 6.669679101072374301e-25
1.186746936720157692e+03 6.687816190148813306e-25
1.190397201711740308e+03 6.706018064266803177e-25
1.194058694399889646e+03 6.724284897433414420e-25
1.197731449319408284e+03 6.742616865728812947e-25
1.201415501111318463e+03 6.761014147882317517e-25
1.205110884523195182e+03 6.779476926130684176e-25
1.208817634409490438e+03 6.798005387524234767e-25
1.212535785731867009e+03 6.816599725974260439e-25
1.216265373559521549e+03 6.835260145566357270e-25
1.220006433069518607e+03 6.853986866121364020e-25
1.223758999547125768e+03 6.872780132940483058e-25
1.227523108386139484e+03 6.891640234771491014e-25
1.231298795089223859e+03 6.910567539014073680e-25
1.235086095268242843e+03 6.929562566088393552e-25
1.238885044644600839e+03 6.948626162127170620e-25
1.242695679049573073e+03 6.967759952834826314e-25
1.246518034424647567e+03 6.986967757329940767e-25
1.250352146821861879e+03 7.006261254021888255e-25
1.254198052404148712e+03 7.025694774043747612e-25
1.258055787445668557e+03 7.045950253742306653e-25
1.261925388332157809e+03 7.069294795698933825e-25
1.265806891561268458e+03 7.084189629257516133e-25
1.269700333742918247e+03 7.103604229179864256e-25
1.273605751599627865e+03 7.123229429454064141e-25
1.277523181966872471e+03 7.142951166609890433e-25
1.281452661793427069e+03 7.162750860789943132e-25
1.285394228141718941e+03 7.182623478243768905e-25
